parameter_name,year,value
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1008
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1010
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
pressure,2019,1009
