parameter_name,year,value
salinity@0.5,2018,33.43
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.44
salinity@0.5,2018,33.44
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.44
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.43
salinity@0.5,2018,33.43
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.4
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.39
salinity@0.5,2018,33.39
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.38
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.37
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.36
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.35
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.34
salinity@0.5,2018,33.34
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.33
salinity@0.5,2018,33.33
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.32
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.22
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.31
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.22
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.3
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.29
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.22
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
salinity@0.5,2018,33.28
salinity@0.5,2018,33.28
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.27
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.26
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.25
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.24
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.23
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.42
salinity@0.5,2018,33.41
