parameter_name,year,value
salinity@001,2018,32.93
salinity@001,2018,32.92
salinity@001,2018,32.92
salinity@001,2018,32.91
salinity@001,2018,32.91
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,32.96
salinity@001,2018,32.95
salinity@001,2018,32.95
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,32.96
salinity@001,2018,32.95
salinity@001,2018,32.95
salinity@001,2018,32.94
salinity@001,2018,32.94
salinity@001,2018,32.93
salinity@001,2018,32.93
salinity@001,2018,32.92
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,32.96
salinity@001,2018,32.95
salinity@001,2018,32.95
salinity@001,2018,32.94
salinity@001,2018,32.94
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,32.96
salinity@001,2018,32.95
salinity@001,2018,32.95
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.26
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.25
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.25
salinity@001,2018,33.24
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.24
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.23
salinity@001,2018,33.23
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.22
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.22
salinity@001,2018,33.21
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.21
salinity@001,2018,33.2
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.2
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.19
salinity@001,2018,33.19
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.18
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.18
salinity@001,2018,33.17
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.17
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.16
salinity@001,2018,33.16
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.15
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.15
salinity@001,2018,33.14
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
salinity@001,2018,33
salinity@001,2018,32.99
salinity@001,2018,32.99
salinity@001,2018,32.98
salinity@001,2018,32.98
salinity@001,2018,32.97
salinity@001,2018,32.97
salinity@001,2018,32.96
salinity@001,2018,32.96
salinity@001,2018,32.8
salinity@001,2018,32.8
salinity@001,2018,32.79
salinity@001,2018,32.79
salinity@001,2018,33.14
salinity@001,2018,33.13
salinity@001,2018,33.13
salinity@001,2018,33.12
salinity@001,2018,33.12
salinity@001,2018,33.11
salinity@001,2018,33.11
salinity@001,2018,33.1
salinity@001,2018,33.09
salinity@001,2018,33.09
salinity@001,2018,33.08
salinity@001,2018,33.08
salinity@001,2018,33.07
salinity@001,2018,33.07
salinity@001,2018,33.06
salinity@001,2018,33.06
salinity@001,2018,33.05
salinity@001,2018,33.05
salinity@001,2018,33.04
salinity@001,2018,33.04
salinity@001,2018,33.03
salinity@001,2018,33.03
salinity@001,2018,33.02
salinity@001,2018,33.02
salinity@001,2018,33.01
salinity@001,2018,33.01
salinity@001,2018,33
