parameter_name,year,value
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.6
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.6
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.6
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.6
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.59
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.58
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.57
salinity@005,2015,31.55
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.54
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.53
salinity@005,2015,31.52
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.5
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.49
salinity@005,2015,31.48
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.47
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.46
salinity@005,2015,31.44
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.43
salinity@005,2015,31.42
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,31.41
salinity@005,2015,31.39
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,31.38
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,31.37
salinity@005,2015,31.36
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,31.34
salinity@005,2015,31.33
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,31.32
salinity@005,2015,31.31
salinity@005,2015,31.3
salinity@005,2015,31.28
salinity@005,2015,31.27
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,31.26
salinity@005,2015,31.25
salinity@005,2015,31.23
salinity@005,2015,31.22
salinity@005,2015,31.21
salinity@005,2015,31.2
salinity@005,2015,31.18
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,31.17
salinity@005,2015,31.16
salinity@005,2015,31.15
salinity@005,2015,31.14
salinity@005,2015,31.12
salinity@005,2015,31.11
salinity@005,2015,31.1
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,31.09
salinity@005,2015,31.07
salinity@005,2015,31.06
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,31.05
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,31.04
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,31.03
salinity@005,2015,31.01
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,31
salinity@005,2015,30.99
salinity@005,2015,30.98
salinity@005,2015,30.96
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,30.66
salinity@005,2015,30.64
salinity@005,2015,30.95
salinity@005,2015,30.94
salinity@005,2015,30.93
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,30.66
salinity@005,2015,30.64
salinity@005,2015,30.63
salinity@005,2015,30.62
salinity@005,2015,30.61
salinity@005,2015,30.91
salinity@005,2015,30.9
salinity@005,2015,30.89
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,30.66
salinity@005,2015,30.64
salinity@005,2015,30.63
salinity@005,2015,30.62
salinity@005,2015,30.61
salinity@005,2015,30.59
salinity@005,2015,30.58
salinity@005,2015,30.88
salinity@005,2015,30.87
salinity@005,2015,30.85
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,30.66
salinity@005,2015,30.64
salinity@005,2015,30.63
salinity@005,2015,30.62
salinity@005,2015,30.61
salinity@005,2015,30.59
salinity@005,2015,30.58
salinity@005,2015,30.57
salinity@005,2015,30.56
salinity@005,2015,30.55
salinity@005,2015,30.84
salinity@005,2015,30.83
salinity@005,2015,30.82
salinity@005,2015,30.8
salinity@005,2015,30.79
salinity@005,2015,30.78
salinity@005,2015,30.77
salinity@005,2015,30.75
salinity@005,2015,30.74
salinity@005,2015,30.73
salinity@005,2015,30.72
salinity@005,2015,30.71
salinity@005,2015,30.69
salinity@005,2015,30.68
salinity@005,2015,30.67
salinity@005,2015,30.66
salinity@005,2015,30.64
salinity@005,2015,30.63
salinity@005,2015,30.62
salinity@005,2015,30.61
salinity@005,2015,30.59
salinity@005,2015,30.58
salinity@005,2015,30.57
