irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,-32.75
irradiance,2017,-36.87
irradiance,2017,-40.98
irradiance,2017,-45.09
irradiance,2017,-49.21
irradiance,2017,-53.32
irradiance,2017,-57.44
irradiance,2017,-61.55
irradiance,2017,-65.66
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,12.51
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,-32.75
irradiance,2017,-36.87
irradiance,2017,-40.98
irradiance,2017,-45.09
irradiance,2017,-49.21
irradiance,2017,-53.32
irradiance,2017,-57.44
irradiance,2017,-61.55
irradiance,2017,-65.66
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,12.51
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,-32.75
irradiance,2017,-36.87
irradiance,2017,-40.98
irradiance,2017,-45.09
irradiance,2017,-49.21
irradiance,2017,-53.32
irradiance,2017,-57.44
irradiance,2017,-61.55
irradiance,2017,-65.66
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,12.51
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,-32.75
irradiance,2017,-36.87
irradiance,2017,-40.98
irradiance,2017,-45.09
irradiance,2017,-49.21
irradiance,2017,-53.32
irradiance,2017,-57.44
irradiance,2017,-61.55
irradiance,2017,-65.66
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,12.51
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,-32.75
irradiance,2017,-36.87
irradiance,2017,-40.98
irradiance,2017,-45.09
irradiance,2017,-49.21
irradiance,2017,-53.32
irradiance,2017,-57.44
irradiance,2017,-61.55
irradiance,2017,-65.66
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,12.51
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,16.62
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,20.73
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,24.85
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,28.96
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,33.08
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,37.19
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,45.42
irradiance,2017,41.3
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,49.53
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,53.65
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,57.76
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,61.88
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,65.99
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,70.1
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,173
irradiance,2017,168.8
irradiance,2017,164.7
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,74.22
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,185.3
irradiance,2017,181.2
irradiance,2017,177.1
irradiance,2017,173
irradiance,2017,168.8
irradiance,2017,164.7
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,82.45
irradiance,2017,78.33
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,193.5
irradiance,2017,189.4
irradiance,2017,185.3
irradiance,2017,181.2
irradiance,2017,177.1
irradiance,2017,173
irradiance,2017,168.8
irradiance,2017,164.7
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,90.68
irradiance,2017,86.56
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,205.9
irradiance,2017,201.8
irradiance,2017,197.6
irradiance,2017,193.5
irradiance,2017,189.4
irradiance,2017,185.3
irradiance,2017,181.2
irradiance,2017,177.1
irradiance,2017,173
irradiance,2017,168.8
irradiance,2017,164.7
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,103
irradiance,2017,98.9
irradiance,2017,94.79
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,218.2
irradiance,2017,214.1
irradiance,2017,210
irradiance,2017,205.9
irradiance,2017,201.8
irradiance,2017,197.6
irradiance,2017,193.5
irradiance,2017,189.4
irradiance,2017,185.3
irradiance,2017,181.2
irradiance,2017,177.1
irradiance,2017,173
irradiance,2017,168.8
irradiance,2017,164.7
irradiance,2017,160.6
irradiance,2017,156.5
irradiance,2017,152.4
irradiance,2017,148.3
irradiance,2017,144.2
irradiance,2017,140
irradiance,2017,135.9
irradiance,2017,131.8
irradiance,2017,127.7
irradiance,2017,123.6
irradiance,2017,119.5
irradiance,2017,115.4
irradiance,2017,111.2
irradiance,2017,107.1
irradiance,2017,-12.18
irradiance,2017,-16.29
irradiance,2017,-20.41
irradiance,2017,-24.52
irradiance,2017,-28.64
irradiance,2017,230.6
irradiance,2017,226.4
irradiance,2017,222.3
irradiance,2017,218.2
irradiance,2017,214.1
irradiance,2017,210
irradiance,2017,205.9
