parameter_name,year,value
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.17
salinity@015,2020,32.16
salinity@015,2020,32.15
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.17
salinity@015,2020,32.16
salinity@015,2020,32.15
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.17
salinity@015,2020,32.16
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.17
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.17
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.19
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.2
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.36
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.34
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.33
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.32
salinity@015,2020,32.31
salinity@015,2020,32.29
salinity@015,2020,32.28
salinity@015,2020,32.27
salinity@015,2020,32.26
salinity@015,2020,32.25
salinity@015,2020,32.23
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.22
salinity@015,2020,32.21
salinity@015,2020,32.21
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.44
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.46
salinity@015,2021,32.45
salinity@015,2021,32.44
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.46
salinity@015,2021,32.45
salinity@015,2021,32.44
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.46
salinity@015,2021,32.45
salinity@015,2021,32.44
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.45
salinity@015,2021,32.44
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.43
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.42
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.4
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.39
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.38
salinity@015,2021,32.37
salinity@015,2021,32.36
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.34
salinity@015,2021,32.33
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.08
salinity@015,2021,32.06
salinity@015,2021,32.32
salinity@015,2021,32.31
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.08
salinity@015,2021,32.06
salinity@015,2021,32.05
salinity@015,2021,32.04
salinity@015,2021,32.29
salinity@015,2021,32.28
salinity@015,2021,32.27
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.08
salinity@015,2021,32.06
salinity@015,2021,32.05
salinity@015,2021,32.04
salinity@015,2021,32.03
salinity@015,2021,32.02
salinity@015,2021,32.26
salinity@015,2021,32.25
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.08
salinity@015,2021,32.06
salinity@015,2021,32.05
salinity@015,2021,32.04
salinity@015,2021,32.03
salinity@015,2021,32.02
salinity@015,2021,32.23
salinity@015,2021,32.22
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
salinity@015,2021,32.16
salinity@015,2021,32.15
salinity@015,2021,32.14
salinity@015,2021,32.13
salinity@015,2021,32.11
salinity@015,2021,32.1
salinity@015,2021,32.09
salinity@015,2021,32.08
salinity@015,2021,32.06
salinity@015,2021,32.05
salinity@015,2021,32.04
salinity@015,2021,32.03
salinity@015,2021,32.02
salinity@015,2021,32
salinity@015,2021,32.21
salinity@015,2021,32.2
salinity@015,2021,32.19
salinity@015,2021,32.17
