parameter_name,year,value
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,419.9
radiational,2017,417.1
radiational,2017,414.3
radiational,2017,411.4
radiational,2017,408.6
radiational,2017,405.7
radiational,2017,402.9
radiational,2017,400
radiational,2017,397.2
radiational,2017,394.4
radiational,2017,391.5
radiational,2017,388.7
radiational,2017,385.8
radiational,2017,383
radiational,2017,380.2
radiational,2017,377.3
radiational,2017,374.5
radiational,2017,371.6
radiational,2017,368.8
radiational,2017,366
radiational,2017,363.1
radiational,2017,360.3
radiational,2017,357.4
radiational,2017,354.6
radiational,2017,351.8
radiational,2017,348.9
radiational,2017,346.1
radiational,2017,343.2
radiational,2017,340.4
radiational,2017,337.6
radiational,2017,334.7
radiational,2017,331.9
radiational,2017,329
radiational,2017,326.2
radiational,2017,323.3
radiational,2017,320.5
radiational,2017,317.7
radiational,2017,314.8
radiational,2017,312
radiational,2017,309.1
radiational,2017,306.3
radiational,2017,303.5
radiational,2017,300.6
radiational,2017,297.8
radiational,2017,294.9
radiational,2017,292.1
radiational,2017,289.3
radiational,2017,286.4
radiational,2017,283.6
radiational,2017,280.7
radiational,2017,277.9
radiational,2017,275.1
radiational,2017,272.2
radiational,2017,269.4
radiational,2017,266.5
radiational,2017,263.7
radiational,2017,260.8
radiational,2017,258
radiational,2017,255.2
radiational,2017,252.3
radiational,2017,249.5
radiational,2017,246.6
radiational,2017,243.8
radiational,2017,241
radiational,2017,238.1
radiational,2017,235.3
radiational,2017,232.4
radiational,2017,229.6
radiational,2017,226.8
radiational,2017,223.9
radiational,2017,221.1
radiational,2017,218.2
radiational,2017,215.4
radiational,2017,212.6
radiational,2017,209.7
radiational,2017,206.9
radiational,2017,204
radiational,2017,201.2
radiational,2017,198.4
radiational,2017,195.5
radiational,2017,192.7
radiational,2017,189.8
radiational,2017,187
radiational,2017,184.1
radiational,2017,181.3
radiational,2017,178.5
radiational,2017,175.6
radiational,2017,172.8
radiational,2017,169.9
radiational,2017,167.1
radiational,2017,164.3
radiational,2017,161.4
radiational,2017,158.6
radiational,2017,155.7
radiational,2017,152.9
radiational,2017,150.1
radiational,2017,147.2
radiational,2017,144.4
radiational,2017,141.5
radiational,2017,138.7
radiational,2017,135.9
radiational,2017,133
radiational,2017,130.2
radiational,2017,127.3
radiational,2017,124.5
radiational,2017,121.7
radiational,2017,118.8
radiational,2017,116
radiational,2017,113.1
radiational,2017,110.3
radiational,2017,107.4
radiational,2017,104.6
radiational,2017,101.8
radiational,2017,98.93
radiational,2017,96.09
radiational,2017,93.25
radiational,2017,90.4
radiational,2017,87.56
radiational,2017,84.72
radiational,2017,81.88
radiational,2017,79.04
radiational,2017,76.2
radiational,2017,73.36
radiational,2017,70.52
radiational,2017,67.68
radiational,2017,64.84
radiational,2017,62
radiational,2017,59.16
radiational,2017,56.32
radiational,2017,53.47
radiational,2017,50.63
radiational,2017,47.79
radiational,2017,44.95
radiational,2017,42.11
radiational,2017,39.27
radiational,2017,36.43
radiational,2017,33.59
radiational,2017,30.75
radiational,2017,27.91
radiational,2017,25.07
radiational,2017,22.23
radiational,2017,19.39
radiational,2017,16.54
radiational,2017,13.7
radiational,2017,10.86
radiational,2017,8.022
radiational,2017,5.182
radiational,2017,2.341
radiational,2017,-0.4999
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-14.7
radiational,2017,-17.54
radiational,2017,-20.39
radiational,2017,-23.23
radiational,2017,-26.07
radiational,2017,-28.91
radiational,2017,-31.75
radiational,2017,-34.59
radiational,2017,-37.43
radiational,2017,-40.27
radiational,2017,-43.11
radiational,2017,-45.95
radiational,2017,-48.79
radiational,2017,-51.63
radiational,2017,-54.47
radiational,2017,-57.32
radiational,2017,-60.16
radiational,2017,-63
radiational,2017,-65.84
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,317.7
radiational,2017,314.8
radiational,2017,312
radiational,2017,309.1
radiational,2017,306.3
radiational,2017,303.5
radiational,2017,300.6
radiational,2017,297.8
radiational,2017,294.9
radiational,2017,292.1
radiational,2017,289.3
radiational,2017,286.4
radiational,2017,283.6
radiational,2017,280.7
radiational,2017,277.9
radiational,2017,275.1
radiational,2017,272.2
radiational,2017,269.4
radiational,2017,266.5
radiational,2017,263.7
radiational,2017,260.8
radiational,2017,258
radiational,2017,255.2
radiational,2017,252.3
radiational,2017,249.5
radiational,2017,246.6
radiational,2017,243.8
radiational,2017,241
radiational,2017,238.1
radiational,2017,235.3
radiational,2017,232.4
radiational,2017,229.6
radiational,2017,226.8
radiational,2017,223.9
radiational,2017,221.1
radiational,2017,218.2
radiational,2017,215.4
radiational,2017,212.6
radiational,2017,209.7
radiational,2017,206.9
radiational,2017,204
radiational,2017,201.2
radiational,2017,198.4
radiational,2017,195.5
radiational,2017,192.7
radiational,2017,189.8
radiational,2017,187
radiational,2017,184.1
radiational,2017,181.3
radiational,2017,178.5
radiational,2017,175.6
radiational,2017,172.8
radiational,2017,169.9
radiational,2017,167.1
radiational,2017,164.3
radiational,2017,161.4
radiational,2017,158.6
radiational,2017,155.7
radiational,2017,152.9
radiational,2017,150.1
radiational,2017,147.2
radiational,2017,144.4
radiational,2017,141.5
radiational,2017,138.7
radiational,2017,135.9
radiational,2017,133
radiational,2017,130.2
radiational,2017,127.3
radiational,2017,124.5
radiational,2017,121.7
radiational,2017,118.8
radiational,2017,116
radiational,2017,113.1
radiational,2017,110.3
radiational,2017,107.4
radiational,2017,104.6
radiational,2017,101.8
radiational,2017,98.93
radiational,2017,96.09
radiational,2017,93.25
radiational,2017,90.4
radiational,2017,87.56
radiational,2017,84.72
radiational,2017,81.88
radiational,2017,79.04
radiational,2017,76.2
radiational,2017,73.36
radiational,2017,70.52
radiational,2017,67.68
radiational,2017,64.84
radiational,2017,62
radiational,2017,59.16
radiational,2017,56.32
radiational,2017,53.47
radiational,2017,50.63
radiational,2017,47.79
radiational,2017,44.95
radiational,2017,42.11
radiational,2017,39.27
radiational,2017,36.43
radiational,2017,33.59
radiational,2017,30.75
radiational,2017,27.91
radiational,2017,25.07
radiational,2017,22.23
radiational,2017,19.39
radiational,2017,16.54
radiational,2017,13.7
radiational,2017,10.86
radiational,2017,8.022
radiational,2017,5.182
radiational,2017,2.341
radiational,2017,-0.4999
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-14.7
radiational,2017,-17.54
radiational,2017,-20.39
radiational,2017,-23.23
radiational,2017,-26.07
radiational,2017,-28.91
radiational,2017,-31.75
radiational,2017,-34.59
radiational,2017,-37.43
radiational,2017,-40.27
radiational,2017,-43.11
radiational,2017,-45.95
radiational,2017,-48.79
radiational,2017,-51.63
radiational,2017,-54.47
radiational,2017,-57.32
radiational,2017,-60.16
radiational,2017,-63
radiational,2017,-65.84
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,215.4
radiational,2017,212.6
radiational,2017,209.7
radiational,2017,206.9
radiational,2017,204
radiational,2017,201.2
radiational,2017,198.4
radiational,2017,195.5
radiational,2017,192.7
radiational,2017,189.8
radiational,2017,187
radiational,2017,184.1
radiational,2017,181.3
radiational,2017,178.5
radiational,2017,175.6
radiational,2017,172.8
radiational,2017,169.9
radiational,2017,167.1
radiational,2017,164.3
radiational,2017,161.4
radiational,2017,158.6
radiational,2017,155.7
radiational,2017,152.9
radiational,2017,150.1
radiational,2017,147.2
radiational,2017,144.4
radiational,2017,141.5
radiational,2017,138.7
radiational,2017,135.9
radiational,2017,133
radiational,2017,130.2
radiational,2017,127.3
radiational,2017,124.5
radiational,2017,121.7
radiational,2017,118.8
radiational,2017,116
radiational,2017,113.1
radiational,2017,110.3
radiational,2017,107.4
radiational,2017,104.6
radiational,2017,101.8
radiational,2017,98.93
radiational,2017,96.09
radiational,2017,93.25
radiational,2017,90.4
radiational,2017,87.56
radiational,2017,84.72
radiational,2017,81.88
radiational,2017,79.04
radiational,2017,76.2
radiational,2017,73.36
radiational,2017,70.52
radiational,2017,67.68
radiational,2017,64.84
radiational,2017,62
radiational,2017,59.16
radiational,2017,56.32
radiational,2017,53.47
radiational,2017,50.63
radiational,2017,47.79
radiational,2017,44.95
radiational,2017,42.11
radiational,2017,39.27
radiational,2017,36.43
radiational,2017,33.59
radiational,2017,30.75
radiational,2017,27.91
radiational,2017,25.07
radiational,2017,22.23
radiational,2017,19.39
radiational,2017,16.54
radiational,2017,13.7
radiational,2017,10.86
radiational,2017,8.022
radiational,2017,5.182
radiational,2017,2.341
radiational,2017,-0.4999
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-14.7
radiational,2017,-17.54
radiational,2017,-20.39
radiational,2017,-23.23
radiational,2017,-26.07
radiational,2017,-28.91
radiational,2017,-31.75
radiational,2017,-34.59
radiational,2017,-37.43
radiational,2017,-40.27
radiational,2017,-43.11
radiational,2017,-45.95
radiational,2017,-48.79
radiational,2017,-51.63
radiational,2017,-54.47
radiational,2017,-57.32
radiational,2017,-60.16
radiational,2017,-63
radiational,2017,-65.84
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,113.1
radiational,2017,110.3
radiational,2017,107.4
radiational,2017,104.6
radiational,2017,101.8
radiational,2017,98.93
radiational,2017,96.09
radiational,2017,93.25
radiational,2017,90.4
radiational,2017,87.56
radiational,2017,84.72
radiational,2017,81.88
radiational,2017,79.04
radiational,2017,76.2
radiational,2017,73.36
radiational,2017,70.52
radiational,2017,67.68
radiational,2017,64.84
radiational,2017,62
radiational,2017,59.16
radiational,2017,56.32
radiational,2017,53.47
radiational,2017,50.63
radiational,2017,47.79
radiational,2017,44.95
radiational,2017,42.11
radiational,2017,39.27
radiational,2017,36.43
radiational,2017,33.59
radiational,2017,30.75
radiational,2017,27.91
radiational,2017,25.07
radiational,2017,22.23
radiational,2017,19.39
radiational,2017,16.54
radiational,2017,13.7
radiational,2017,10.86
radiational,2017,8.022
radiational,2017,5.182
radiational,2017,2.341
radiational,2017,-0.4999
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-14.7
radiational,2017,-17.54
radiational,2017,-20.39
radiational,2017,-23.23
radiational,2017,-26.07
radiational,2017,-28.91
radiational,2017,-31.75
radiational,2017,-34.59
radiational,2017,-37.43
radiational,2017,-40.27
radiational,2017,-43.11
radiational,2017,-45.95
radiational,2017,-48.79
radiational,2017,-51.63
radiational,2017,-54.47
radiational,2017,-57.32
radiational,2017,-60.16
radiational,2017,-63
radiational,2017,-65.84
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,8.022
radiational,2017,5.182
radiational,2017,2.341
radiational,2017,-0.4999
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-14.7
radiational,2017,-17.54
radiational,2017,-20.39
radiational,2017,-23.23
radiational,2017,-26.07
radiational,2017,-28.91
radiational,2017,-31.75
radiational,2017,-34.59
radiational,2017,-37.43
radiational,2017,-40.27
radiational,2017,-43.11
radiational,2017,-45.95
radiational,2017,-48.79
radiational,2017,-51.63
radiational,2017,-54.47
radiational,2017,-57.32
radiational,2017,-60.16
radiational,2017,-63
radiational,2017,-65.84
radiational,2017,-68.68
radiational,2017,-71.52
radiational,2017,-74.36
radiational,2017,-77.2
radiational,2017,-80.04
radiational,2017,-82.88
radiational,2017,-85.72
radiational,2017,-88.56
radiational,2017,-91.4
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,-250.5
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-94.24
radiational,2017,-97.09
radiational,2017,-99.93
radiational,2017,-102.8
radiational,2017,-105.6
radiational,2017,-108.4
radiational,2017,-111.3
radiational,2017,-114.1
radiational,2017,-117
radiational,2017,-119.8
radiational,2017,-122.7
radiational,2017,-125.5
radiational,2017,-128.3
radiational,2017,-131.2
radiational,2017,-134
radiational,2017,-136.9
radiational,2017,-139.7
radiational,2017,-142.5
radiational,2017,-145.4
radiational,2017,-148.2
radiational,2017,-151.1
radiational,2017,-153.9
radiational,2017,-156.7
radiational,2017,-159.6
radiational,2017,-162.4
radiational,2017,-165.3
radiational,2017,-168.1
radiational,2017,-170.9
radiational,2017,-173.8
radiational,2017,-176.6
radiational,2017,-179.5
radiational,2017,-182.3
radiational,2017,-185.1
radiational,2017,-188
radiational,2017,-190.8
radiational,2017,-193.7
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,-250.5
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-196.5
radiational,2017,-199.4
radiational,2017,-202.2
radiational,2017,-205
radiational,2017,-207.9
radiational,2017,-210.7
radiational,2017,-213.6
radiational,2017,-216.4
radiational,2017,-219.2
radiational,2017,-222.1
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,-250.5
radiational,2017,-253.3
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-224.9
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,-250.5
radiational,2017,-253.3
radiational,2017,-256.2
radiational,2017,1005
radiational,2017,1002
radiational,2017,999.4
radiational,2017,996.6
radiational,2017,493.8
radiational,2017,491
radiational,2017,488.1
radiational,2017,485.3
radiational,2017,-3.341
radiational,2017,-6.181
radiational,2017,-9.022
radiational,2017,-11.86
radiational,2017,-227.8
radiational,2017,-230.6
radiational,2017,-233.4
radiational,2017,-236.3
radiational,2017,-239.1
radiational,2017,-242
radiational,2017,-244.8
radiational,2017,-247.6
radiational,2017,-250.5
radiational,2017,-253.3
radiational,2017,-256.2
radiational,2017,-259
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-227.8
radiational,2018,-230.6
radiational,2018,-233.4
radiational,2018,-236.3
radiational,2018,-239.1
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-230.6
radiational,2018,-233.4
radiational,2018,-236.3
radiational,2018,-239.1
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,-264.7
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-233.4
radiational,2018,-236.3
radiational,2018,-239.1
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,-264.7
radiational,2018,-267.5
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-236.3
radiational,2018,-239.1
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,-264.7
radiational,2018,-267.5
radiational,2018,-270.4
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-239.1
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,-264.7
radiational,2018,-267.5
radiational,2018,-270.4
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-242
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
radiational,2018,-253.3
radiational,2018,-256.2
radiational,2018,-259
radiational,2018,-261.8
radiational,2018,-264.7
radiational,2018,-267.5
radiational,2018,-270.4
radiational,2018,-273.2
radiational,2018,1005
radiational,2018,1002
radiational,2018,999.4
radiational,2018,996.6
radiational,2018,493.8
radiational,2018,491
radiational,2018,488.1
radiational,2018,485.3
radiational,2018,-3.341
radiational,2018,-6.181
radiational,2018,-9.022
radiational,2018,-11.86
radiational,2018,-244.8
radiational,2018,-247.6
radiational,2018,-250.5
